262928,CO
18747,US
27686,VE
202018,NL
18678,CO
27744,AR
27892,VE
27893,VE
27890,VE
27891,VE
27782,VE
62567,US
10299,CO
7908,VE
56730,GB
52427,AR
262176,VE
27957,VE
57866,NL
263223,VE
52386,VE
52720,BR
14339,AR
27859,UY
27996,AR
20144,US
11323,US
52285,VE
27855,CO
17287,VE
27930,PA
28012,VE
14187,CO
27936,PA
11562,VE
27717,VE
10964,AR
200130,EU
27889,VE
21826,VE
262215,CO
3496,VE
52413,AR
19151,US
7246,US
16477,US
19192,VE
52410,AR
11694,VE
61461,VE
27872,VE
263703,VE
263182,VE
263701,VE
11514,AR
28089,VE
393406,US
36351,US
21980,VE
202109,GB
28007,VE
11271,BR
16735,BR
61568,BR
15075,PA
52320,VE
53345,US
35204,EU
61471,VE
8048,VE
27862,VE
27807,VE
20080,US
27808,VE
20312,VE
27771,VE
52358,VE
262186,CO
23146,US
23007,VE
52981,BR
19429,CO
22726,VE
