12444,TR
12599,TR
12729,TR
12735,TR
12777,TR
12794,TR
12840,TR
12861,TR
12873,TR
12891,TR
12903,TR
12908,TR
12978,TR
13102,TR
13138,TR
13263,TR
13278,TR
134392,TR
15390,TR
15406,TR
15464,TR
15656,TR
15755,TR
15798,TR
15819,TR
15843,TR
15897,TR
15924,TR
16069,TR
16135,TR
1885,TR
1967,TR
196733,TR
196837,TR
196971,TR
197042,TR
197130,TR
197143,TR
197328,TR
197386,TR
197583,TR
197597,TR
197633,TR
197654,TR
197894,TR
197906,TR
197912,TR
197916,TR
197937,TR
197941,TR
198208,TR
198325,TR
198417,TR
198436,TR
198511,TR
199038,TR
199333,TR
199366,TR
199419,TR
199484,TR
199515,TR
199608,TR
199812,TR
199907,TR
199984,TR
200006,TR
200496,TR
200571,TR
200708,TR
200774,TR
200788,TR
200967,TR
201064,TR
201079,TR
201160,TR
201273,TR
201274,TR
201411,TR
201520,TR
201928,TR
202048,TR
202143,TR
20622,TR
20864,TR
20954,TR
20967,TR
20978,TR
21245,TR
24667,TR
24891,TR
24922,TR
24944,TR
25145,TR
25323,TR
25594,TR
2592,TR
2600,TR
28746,TR
28781,TR
28845,TR
28865,TR
28967,TR
29060,TR
29179,TR
29189,TR
29221,TR
29262,TR
29334,TR
29399,TR
29434,TR
29483,TR
29549,TR
30734,TR
30758,TR
30840,TR
31085,TR
31274,TR
31307,TR
31365,TR
31471,TR
31541,TR
31645,TR
31654,TR
31674,TR
31689,TR
31691,TR
31704,TR
3188,TR
33830,TR
33910,TR
33960,TR
34104,TR
34117,TR
34162,TR
34388,TR
34398,TR
34403,TR
34418,TR
34478,TR
34619,TR
34684,TR
34736,TR
34755,TR
34818,TR
34984,TR
34987,TR
34996,TR
35079,TR
35185,TR
35211,TR
35331,TR
35474,TR
35547,TR
38920,TR
39095,TR
39172,TR
39185,TR
39253,TR
39298,TR
39427,TR
39582,TR
39841,TR
41077,TR
41296,TR
41324,TR
41374,TR
41417,TR
41686,TR
41735,TR
41755,TR
41801,TR
41902,TR
41933,TR
41999,TR
42169,TR
42193,TR
42260,TR
42287,TR
42321,TR
42421,TR
42701,TR
42716,TR
42736,TR
42807,TR
42910,TR
42926,TR
42967,TR
42999,TR
43116,TR
43210,TR
43242,TR
43260,TR
43276,TR
43300,TR
43322,TR
43352,TR
43356,TR
43391,TR
43417,TR
43425,TR
43488,TR
43582,TR
43716,TR
43725,TR
43779,TR
43856,TR
44261,TR
44274,TR
44389,TR
44554,TR
44558,TR
44565,TR
44637,TR
44713,TR
44766,TR
44922,TR
47123,TR
47134,TR
47190,TR
47288,TR
47294,TR
47331,TR
47387,TR
47436,TR
47524,TR
47865,TR
47883,TR
47894,TR
48170,TR
48292,TR
48313,TR
48319,TR
48425,TR
48456,TR
48631,TR
48644,TR
48737,TR
48895,TR
48953,TR
49027,TR
49126,TR
49161,TR
49177,TR
49467,TR
49563,TR
49569,TR
49632,TR
49840,TR
49843,TR
49861,TR
49875,TR
49879,TR
49887,TR
50090,TR
50111,TR
50264,TR
50907,TR
50913,TR
51021,TR
51046,TR
51174,TR
51206,TR
51361,TR
51435,TR
51476,TR
51533,TR
51540,TR
51557,TR
51559,TR
51585,TR
51625,TR
51695,TR
51703,TR
51729,TR
51739,TR
51915,TR
52033,TR
52117,TR
5458,TR
5474,TR
56363,TR
56582,TR
56650,TR
56998,TR
57053,TR
57152,TR
57600,TR
57844,TR
57886,TR
57914,TR
58012,TR
58051,TR
58109,TR
58151,TR
58156,TR
58183,TR
58203,TR
58242,TR
58295,TR
59487,TR
59490,TR
59886,TR
59887,TR
59895,TR
60027,TR
60056,TR
60083,TR
60093,TR
60096,TR
60146,TR
60250,TR
60283,TR
60537,TR
60596,TR
60659,TR
60660,TR
60721,TR
60847,TR
60881,TR
60896,TR
60946,TR
61132,TR
61148,TR
61220,TR
61345,TR
61347,TR
61363,TR
61420,TR
61966,TR
61972,TR
62061,TR
62077,TR
62187,TR
62211,TR
62433,TR
6707,TR
6823,TR
8363,TR
8386,TR
8456,TR
8466,TR
8517,TR
8678,TR
8685,TR
8721,TR
8725,TR
8831,TR
8869,TR
8947,TR
9000,TR
9021,TR
9074,TR
9095,TR
9121,TR
