20909,PL
6873,PL
34225,DE
57249,PL
29023,PL
59491,PL
29501,PL
60101,PL
60106,PL
33951,PL
57258,PL
43492,PL
57255,PL
43493,PL
52031,PL
34212,PL
43498,PL
43495,PL
57254,PL
58350,PL
29512,PL
34209,PL
198900,PL
34208,PL
198906,PL
8246,PL
52020,PL
29007,PL
20932,CH
198909,PL
51484,PL
57239,PL
20938,PL
36224,US
43476,PL
20947,PL
20940,US
15396,PL
62328,PL
41811,GB
41023,PL
199409,PL
52009,PL
41026,PL
35306,PL
33990,PL
33996,PL
49300,PL
47250,PL
41809,PL
58321,PL
8501,PL
13101,DE
47252,PL
199413,PL
199410,PL
3252,GB
13110,PL
199411,PL
41036,PL
199416,PL
29553,PL
59901,PL
20960,PL
2115,PL
13119,PL
35318,PL
41005,PL
41006,PL
62308,PL
15373,PL
41835,PL
39603,PL
199428,PL
29522,PL
57263,PL
28815,PL
50829,PL
58335,PL
50840,PL
58334,PL
47229,PL
47223,PL
8508,PL
199436,PL
200609,PL
29536,PL
29535,PL
200605,PL
20983,PL
41476,PL
39661,PL
44860,PL
199451,PL
199857,PL
59958,PL
199859,PL
60189,PL
199069,PL
47290,PL
199075,PL
43015,PL
39243,PL
198835,PL
199076,PL
199449,PL
198838,PL
197790,PL
59415,PL
198962,PL
199442,PL
35752,PL
21064,PL
43412,PL
47281,PL
60177,PL
199845,PL
59945,PL
44856,PL
8938,CH
44855,PL
199842,PL
41468,PL
44859,PL
41079,PL
47695,PL
19151,US
48859,PL
39255,PL
35745,PL
41841,PL
21068,PL
60589,PL
199453,PL
47275,PL
47273,PL
25084,PL
199473,PL
47660,PL
198857,PL
198851,PL
198852,PL
39261,PL
198854,PL
60552,PL
43705,PL
198984,PL
41442,PL
25091,CH
199057,PL
60158,PL
47672,PL
198979,PL
199061,PL
199060,PL
41057,PL
41860,PL
41056,PL
8962,PL
198971,PL
198865,PL
199475,PL
35720,PL
41865,PL
60565,PL
198975,PL
60563,PL
44080,PL
60564,GB
49946,PL
199899,PL
43447,PL
42644,PL
199492,PL
60528,PL
42643,PL
199494,PL
201001,PL
6830,AT
20473,US
60534,PL
43058,PL
59990,PL
198928,PL
198927,PL
198922,PL
39288,PL
8970,PL
8267,PL
198921,PL
198924,PL
199888,PL
12618,PL
25506,PL
44896,PL
20486,PL
13194,LT
35787,PL
44061,PL
52079,PL
52078,PL
29076,RU
35785,PL
20485,RU
59444,PL
199891,PL
198915,PL
8256,PL
198910,PL
59977,PL
59471,PL
59472,PL
43420,PL
1887,PL
41499,PL
44033,PL
201020,PL
20491,PL
12642,PL
52064,PL
28893,PL
35778,PL
199091,PL
8286,PL
42619,PL
198945,PL
198948,PL
198811,PL
49370,PL
41092,PL
41095,NL
59460,PL
39698,PL
24671,PL
44874,PL
43435,PL
35760,PL
41487,PL
44044,PL
198829,PL
198935,PL
41097,PL
198937,PL
43026,PL
198822,PL
31423,PL
44535,PL
201373,PL
196776,PL
60624,PL
15728,PL
201754,PL
197274,PL
197837,PL
197838,PL
197839,PL
197833,PL
42675,LT
31032,PL
60617,PL
42673,PL
50300,GB
198397,PL
50304,NO
31431,PL
31434,PL
21111,PL
197265,PL
197270,PL
197828,PL
31025,DE
31026,PL
34604,PL
60608,EE
197824,PL
47728,PL
56646,PL
25439,PL
42272,PL
42266,PL
15744,PL
196792,PL
44514,PL
31409,PL
35686,PL
24756,PL
44518,PL
197854,PL
42652,DE
44124,PL
48790,PL
31019,NL
42261,PL
49854,DE
42656,PL
48395,PL
35281,PL
44523,PL
31412,PL
197285,PL
201787,PL
35695,PL
199919,PL
56628,PL
199915,PL
197844,PL
197849,PL
197294,PL
47709,PL
201793,PL
197295,PL
197848,PL
25410,PL
199910,PL
42667,PL
197840,PL
196730,PL
24732,PL
198766,PL
201332,PL
24738,PL
199043,PL
25070,PL
199034,PL
39219,PL
25468,PL
201323,PL
41421,PL
25075,PL
