12384,SE
12501,SE
12552,SE
1257,SE
12597,SE
12782,SE
12935,SE
12939,SE
1299,SE
13063,SE
13104,SE
13116,SE
13189,SE
13214,SE
134397,SE
15404,SE
15782,SE
15793,SE
15869,SE
15912,SE
15950,SE
15980,SE
15991,SE
16037,SE
16115,SE
16117,SE
16150,SE
16253,SE
1653,SE
1654,SE
1729,SE
1879,SE
1880,SE
1881,SE
196639,SE
196704,SE
196793,SE
196967,SE
197116,SE
197194,SE
197308,SE
197323,SE
197332,SE
197339,SE
197430,SE
197436,SE
197541,SE
197557,SE
197560,SE
197581,SE
197595,SE
197603,SE
197617,SE
197623,SE
197771,SE
197784,SE
197799,SE
197847,SE
197942,SE
198008,SE
198054,SE
198093,SE
198160,SE
198217,SE
198267,SE
198347,SE
198407,SE
198450,SE
198463,SE
198476,SE
198513,SE
198538,SE
198549,SE
198568,SE
198581,SE
198612,SE
198840,SE
198848,SE
198965,SE
199137,SE
199150,SE
199154,SE
199215,SE
199318,SE
199345,SE
199355,SE
199425,SE
199470,SE
199543,SE
199544,SE
199564,SE
199639,SE
199768,SE
199781,SE
199902,SE
199968,SE
199973,SE
199977,SE
199998,SE
200018,SE
200060,SE
200090,SE
200144,SE
200150,SE
200591,SE
200701,SE
200719,SE
200765,SE
200820,SE
200871,SE
201013,SE
201087,SE
201146,SE
201154,SE
201171,SE
201230,SE
201271,SE
201391,SE
201409,SE
201428,SE
201456,SE
201604,SE
201733,SE
201816,SE
201965,SE
201983,SE
201993,SE
202046,SE
202064,SE
202093,SE
202111,SE
202116,SE
202152,SE
202157,SE
202188,SE
20513,SE
20514,SE
20574,SE
20625,SE
20626,SE
20861,SE
20888,SE
20943,SE
21195,SE
21200,SE
21202,SE
21227,SE
21250,SE
21297,SE
21485,SE
21503,SE
24605,SE
24668,SE
24819,SE
24853,SE
24862,SE
25072,SE
25146,SE
25169,SE
25176,SE
25252,SE
25387,SE
25416,SE
25417,SE
25466,SE
25473,SE
25475,SE
25545,SE
25555,SE
2799,SE
2831,SE
2832,SE
2833,SE
2837,SE
2838,SE
2839,SE
2840,SE
2841,SE
2842,SE
