10001,JP
10002,JP
10003,JP
10004,JP
10006,JP
10010,JP
10011,JP
10012,JP
10013,JP
10014,JP
10015,JP
10016,JP
10019,JP
10021,JP
10209,JP
131078,JP
131155,JP
131158,JP
131159,JP
131160,JP
131893,JP
131894,JP
131895,JP
131896,JP
131897,JP
131899,JP
131902,JP
131903,JP
132095,JP
132119,JP
132211,JP
132301,JP
132418,JP
132451,JP
132504,JP
132726,JP
132827,JP
133203,JP
133782,JP
133900,JP
173,JP
17504,JP
17505,JP
17506,JP
17509,JP
17510,JP
17511,JP
17512,JP
17513,JP
17514,JP
17516,JP
17518,JP
17523,JP
17524,JP
17528,JP
17529,JP
17530,JP
17534,JP
17673,JP
17675,JP
17676,JP
17677,JP
17678,JP
17680,JP
17682,JP
17683,JP
17685,JP
17686,JP
17687,JP
17688,JP
17689,JP
17691,JP
17692,JP
17693,JP
17694,JP
17695,JP
17696,JP
17698,JP
17699,JP
17701,JP
17707,JP
17905,JP
17931,JP
17932,JP
17934,JP
17936,JP
17937,JP
17939,JP
17940,JP
17941,JP
17943,JP
17944,JP
17946,JP
17947,JP
17948,JP
17950,JP
17951,JP
17953,JP
17955,JP
17956,JP
17957,JP
17958,JP
17960,JP
17961,JP
18067,JP
18068,JP
18069,JP
18070,JP
18071,JP
18072,JP
18074,JP
18075,JP
18076,JP
18077,JP
18080,JP
18081,JP
18082,JP
18085,JP
18086,JP
18087,JP
18088,JP
18090,JP
18091,JP
18092,JP
18094,JP
18097,JP
18121,JP
18123,JP
18124,JP
18125,JP
18126,JP
18127,JP
18128,JP
18129,JP
18134,JP
18135,JP
18136,JP
18138,JP
18139,JP
18140,JP
18141,JP
18142,JP
18143,JP
18144,JP
18146,JP
18148,JP
18149,JP
18150,JP
18258,JP
18259,JP
18260,JP
18263,JP
18264,JP
18265,JP
18266,JP
18267,JP
18268,JP
18271,JP
18272,JP
18274,JP
18276,JP
18278,JP
18281,JP
18282,JP
18283,JP
18284,JP
18289,JP
18290,JP
18383,JP
23613,JP
23614,JP
23615,JP
23616,JP
23618,JP
23619,JP
23620,JP
23621,JP
23623,JP
23624,JP
23627,JP
23628,JP
23629,JP
23631,JP
23632,JP
23633,JP
23634,JP
23635,JP
23637,JP
23639,JP
23641,JP
23642,JP
23661,JP
23663,JP
23720,JP
23761,JP
23773,JP
23774,JP
23775,JP
23776,JP
23777,JP
23778,JP
23779,JP
23780,JP
23781,JP
23783,JP
23784,JP
23785,JP
23786,JP
23788,JP
23790,JP
23791,JP
23793,JP
23794,JP
23795,JP
23796,JP
23798,JP
23799,JP
23800,JP
23801,JP
23804,JP
23805,JP
23807,JP
23808,JP
23809,JP
23815,JP
23816,JP
23817,JP
23818,JP
23820,JP
23822,JP
23824,JP
23826,JP
23827,JP
23828,JP
23829,JP
23833,JP
23835,JP
23836,JP
23885,JP
23926,JP
23929,JP
23940,JP
23967,JP
24047,JP
24121,JP
24229,JP
24248,JP
24249,JP
24250,JP
24251,JP
24252,JP
24253,JP
24254,JP
24255,JP
24256,JP
24257,JP
24259,JP
24260,JP
24261,JP
24262,JP
24263,JP
24264,JP
24265,JP
24268,JP
24270,JP
24271,JP
24273,JP
24274,JP
24275,JP
24276,JP
24277,JP
24278,JP
24279,JP
24280,JP
24282,JP
24283,JP
24284,JP
24286,JP
24287,JP
24288,JP
24289,JP
24290,JP
24291,JP
24293,JP
24295,JP
24296,JP
24297,JP
24336,JP
24470,JP
24477,JP
24512,JP
24572,JP
2497,JP
2500,JP
2501,JP
2503,JP
2504,JP
2505,JP
2506,JP
2508,JP
2510,JP
2511,JP
2512,JP
2513,JP
2514,JP
2515,JP
2516,JP
2518,JP
2519,JP
2523,JP
2526,JP
2527,JP
2554,JP
2706,JP
2907,JP
3488,JP
37888,JP
37889,JP
37891,JP
37892,JP
37893,JP
37895,JP
37897,JP
37898,JP
37900,JP
37902,JP
37903,JP
37905,JP
37906,JP
37907,JP
37908,JP
37910,JP
37912,JP
37914,JP
37915,JP
37916,JP
37917,JP
37918,JP
37919,JP
37920,JP
37922,JP
37927,JP
37984,JP
38043,JP
38462,JP
38627,JP
38628,JP
38629,JP
38631,JP
38633,JP
38634,JP
38635,JP
38636,JP
38638,JP
38639,JP
38640,JP
38641,JP
38642,JP
38643,JP
38646,JP
38648,JP
38651,JP
38652,JP
38654,JP
38715,JP
38895,JP
45217,JP
45672,JP
45673,JP
45674,JP
45675,JP
45676,JP
45677,JP
45678,JP
45680,JP
45682,JP
45684,JP
45685,JP
45687,JP
45688,JP
45690,JP
45691,JP
45846,JP
4628,JP
4672,JP
4673,JP
4675,JP
4677,JP
4678,JP
4680,JP
4685,JP
4686,JP
4693,JP
4694,JP
4695,JP
4697,JP
4704,JP
4710,JP
4711,JP
4713,JP
4717,JP
4718,JP
4719,JP
4721,JP
4723,JP
4725,JP
