50996,CY
8220,GB
51228,CY
197374,CY
197785,CY
33891,DE
12859,NL
30916,CY
56730,GB
47399,RU
6866,CY
8422,DE
37100,MU
25220,DE
25425,CY
50300,GB
43531,GB
24989,DE
8218,FR
50304,NO
25125,IL
8492,RU
60039,CY
39912,AT
29442,CY
8544,CY
50233,CY
44953,NL
12222,US
48166,RU
31025,DE
20640,DE
196984,CY
19151,US
34288,CH
15435,NL
199081,GR
198686,CY
24655,CY
13237,DE
35358,CY
28917,RU
29140,DE
198336,CY
51606,CY
16265,NL
20932,CH
200649,CY
196992,CY
31019,NL
202109,GB
12874,IT
15544,GR
12779,IT
8426,GB
20562,NL
31198,GB
5425,CY
197648,CY
25091,CH
39792,RU
47471,CY
13030,CH
10026,HK
43644,CY
51185,IT
12989,NL
49338,CY
20764,RU
202117,CY
42708,SE
15666,CY
20949,UA
30132,US
29611,GB
41811,GB
202018,NL
9071,IL
196736,CY
34772,MK
39935,CY
8468,GB
61206,RU
201860,CY
9002,UA
9304,HK
199598,CY
14537,CA
39202,GB
31133,RU
47760,CY
200130,EU
29208,SK
48623,CY
25160,GB
50763,GB
6939,US
34781,CH
5504,CY
29076,RU
196676,CY
15805,CY
20485,RU
202232,CY
8359,RU
8888,RU
42070,GR
16022,GR
8280,GR
41695,GB
8283,NL
36351,US
198943,CY
30844,GB
29636,IE
201444,CY
197580,GR
12637,IT
29229,GR
199206,CY
24672,CY
8607,GB
20080,US
57794,GR
16229,CY
20842,CY
7262,US
200497,CY
35432,CY
3268,CY
