29614,1825
29614,10798
29614,15825
29614,29340
29614,30997
29614,33786
29614,37032
29614,37047
29614,37074
29614,37087
29614,37161
29614,37232
29614,37263
29614,37304
29614,37313
29614,37320
29614,37373
29614,37392
29614,327848
29614,327853
29674,37534
30986,10798
30986,30982
30986,33780
30986,36900
30997,36961
33786,327848
37012,37103
37012,37162
37012,37212
37140,37073
37255,30986
37613,20598
37613,32021
37613,35091
37613,36920
37613,37012
37613,37103
37613,37106
37613,37134
37613,37200
37613,37209
37613,37216
37613,37230
37613,37237
37613,37340
37613,37647
