8220,GB
62363,AT
8222,DE
47215,DE
34224,BG
36236,US
34222,CZ
20914,CH
6866,CY
28836,NL
33958,CH
28839,AT
8218,FR
6883,AT
29033,GB
6881,CZ
28848,AT
57252,RO
34209,PL
62343,RO
8245,AT
20459,NA
36692,US
198905,CH
34201,RO
28851,CZ
50876,AT
28857,AT
20932,CH
20935,AT
12605,AT
51483,DE
29017,GB
62336,DE
29014,DE
13720,US
20947,PL
20940,US
1836,CH
62325,BE
39624,CH
15398,CH
199409,PL
45204,MN
199407,PL
29545,AT
9304,HK
8501,PL
13101,DE
50849,CH
41807,RO
39637,NL
3255,UA
3252,GB
34594,HR
41030,CZ
51906,DE
35317,AT
33986,IT
29550,GB
20969,NL
59905,HR
40788,CA
13122,GB
9318,KR
39605,FR
62304,RO
3262,ES
15377,UA
29527,GB
47232,CZ
13127,NL
13124,BG
57260,CH
9329,LK
39616,CH
15366,DE
47223,PL
58337,RO
199437,AT
8913,CZ
20984,CH
13768,US
50837,CH
41818,RO
8918,NL
63949,SG
8513,GB
3267,RU
13147,BG
47297,DE
44865,AT
8928,GB
43407,NL
42605,DE
8926,MD
43404,RU
32421,US
41851,RO
43727,RU
44096,RU
21079,AT
41463,RO
3201,AT
12651,CH
13157,DE
12654,EU
3209,DE
199841,DE
8932,AM
197798,CZ
59940,NL
43002,AT
199083,AT
39257,DE
19151,US
47692,AT
60587,AT
53563,US
48857,CH
48856,AT
198950,AT
35745,PL
25089,AT
3212,SI
6805,DE
25081,DE
199047,CH
48849,CH
29081,AT
60550,CH
29085,AT
198857,PL
198980,AT
48843,RO
39647,NL
12678,GB
12676,DE
199868,CH
60150,RO
21040,CH
52092,CZ
41445,NL
25091,CH
48837,RO
41059,BG
38193,PK
47269,CZ
48836,RO
48835,DE
60564,GB
25512,CZ
199896,PL
49942,CH
199893,AT
8966,AE
28876,DE
8262,BG
6830,AT
44050,RU
13184,DE
8261,IT
20473,US
44053,RU
59457,BA
29066,DE
39285,AT
8972,DE
8971,AT
12614,AT
198808,CH
12615,BG
36280,US
2906,US
28889,AT
44066,DE
6834,DK
1853,AT
43451,SK
12611,DE
13194,LT
28880,DE
13193,FR
29076,RU
41887,NL
15806,IE
196697,AT
20485,RU
198917,AT
29073,NL
15802,AE
32934,US
29075,FR
39296,CH
43046,RO
44888,CH
49360,IT
19817,US
44885,CH
44034,SE
6848,BE
20495,NL
21099,GB
35775,RO
59479,CZ
29049,AZ
41491,AT
8282,GB
8283,NL
15830,GB
8990,HU
198814,CZ
59970,CZ
41090,FR
43437,NL
12638,DE
41095,NL
12637,IT
49373,RU
12635,AT
201035,AT
49375,GB
39692,RO
24679,DE
29056,AT
35765,AT
24674,CH
60521,AT
60520,AT
24675,IE
15824,AT
15720,IT
48293,RU
201759,AT
24777,AT
44141,FR
197836,AT
44143,RS
51088,NL
50300,GB
7065,US
57763,AT
50304,NO
15730,RO
15733,AT
198798,AT
31439,AT
197264,LU
24784,IE
198792,FR
21113,LI
201764,DE
197827,CH
31025,DE
25021,CH
197828,PL
31027,DK
42685,AT
47727,CZ
44133,AT
49864,AT
42689,GB
57779,CZ
31029,BG
35297,UA
31400,DE
15743,DE
42652,DE
25012,AT
25011,AT
199903,GB
51890,AT
31019,NL
49854,DE
42257,AT
59891,CH
59890,AT
35699,ES
35698,AT
37468,AO
42662,CH
199915,PL
201791,NL
56629,RO
31736,CH
24730,NL
43771,AT
15763,DE
25461,RO
48250,RO
39210,AT
197875,CZ
25467,SI
48258,CH
31702,AT
44814,BG
12577,AT
12578,LV
25074,DE
197879,CZ
55799,MY
4651,TH
31477,NL
198888,PL
31708,GB
201728,AT
31473,AT
44826,RO
41437,AT
44824,GB
47764,RU
199931,AT
44825,AT
198366,CH
15772,UA
60993,RO
25061,GB
199939,NL
31449,BE
31051,CH
196752,NL
201736,AT
201737,PL
5713,ZA
59507,DE
49890,CZ
48362,AT
25445,AT
201347,AT
201345,CH
199015,AT
25447,AT
25053,UA
34198,RO
25056,AT
31059,RU
199947,IT
60199,CH
31457,AT
43749,HU
48766,CH
24724,PL
49882,GB
15796,CH
48242,RO
57794,GR
23148,US
198385,CH
2494,AT
41412,DE
16099,AT
44807,RO
16097,DE
31042,RS
47748,BG
16080,FR
50384,GB
16082,GB
16081,AT
51832,RO
40335,US
48218,CH
61348,RO
37009,NA
51421,AT
48344,DE
54219,US
35231,CH
34177,FR
8529,OM
34183,AT
8540,AT
8545,PL
8544,CY
11666,CA
35223,LI
48339,AT
29587,BE
24709,PL
24708,AT
8551,IL
8553,GB
28905,CZ
198335,FR
34694,AT
197219,NL
61319,FR
27313,US
23197,CA
44594,AT
16876,US
7922,US
50923,RU
50920,AT
8547,AT
16051,AT
50351,AT
8562,AT
8560,DE
61333,DE
35205,DE
11643,US
29562,DE
29560,DE
25818,ZA
48200,DE
51414,PL
197202,DE
51413,AT
8559,AT
62391,AT
51873,CH
50348,CZ
56672,AT
51877,CH
33906,RO
61387,NL
50343,DE
51468,DK
57332,PL
35270,RO
51461,RO
16049,AT
18705,CA
35274,PL
33915,NL
33917,AT
34141,NL
51058,DE
34146,CH
51050,NL
56653,LI
50326,IE
8591,SI
34655,HU
51852,CH
50324,DE
56654,RO
51066,AT
8596,AT
197815,CZ
5385,AT
197818,PL
16839,US
62373,AT
35254,LV
50316,IT
56665,LU
50314,FR
35244,DE
197243,AT
5394,IT
34123,RU
51454,AT
5390,NL
16016,SI
5391,HR
47317,CZ
6774,BE
57344,BG
6772,CH
20577,GB
8121,US
51370,RO
52149,RO
14589,US
2857,DE
2854,RU
20810,DE
43341,DE
20811,IT
2852,CZ
43350,NL
12714,RU
12713,GR
12716,BG
12715,ES
20820,RO
39702,DE
34347,AT
29143,AT
39704,NL
29141,DE
29140,DE
58073,NL
43366,NL
28716,IT
28717,DK
46786,US
20562,NL
62239,AT
47328,ES
47329,PL
52154,CZ
62230,RO
20804,PL
28728,HU
43376,RO
29404,DE
20537,AT
29405,SK
35818,RO
202018,NL
41715,CH
20853,PL
8641,RU
13005,GB
20857,NL
13004,RS
13002,RU
202023,EU
35805,GE
14537,CA
32590,US
200727,AT
39737,RO
200724,AT
60487,AT
39732,RO
47344,NL
57397,AT
9211,DE
58453,HK
8632,LU
44392,AT
50289,RU
20860,GB
50970,RO
29429,AT
34309,DE
34308,DE
34305,NL
39745,RO
60498,AT
34302,CZ
8614,RO
8613,GB
7473,SG
23576,KR
50971,CZ
50292,GB
50968,MD
29834,US
50295,NL
46235,US
29424,CH
52115,CZ
29438,IT
8608,NL
52111,AT
8607,GB
39758,RO
61955,DE
20847,NL
6798,AT
29119,ES
47364,AT
20115,US
202035,CH
35432,CY
60972,null
16347,FR
3333,NL
43821,NL
48961,GB
13042,AT
198738,CH
61054,IM
61057,RO
39386,SA
58010,DE
53276,US
60982,RO
44953,NL
24594,GB
12793,AT
39393,AT
13054,DE
39776,AT
13445,US
39394,AT
60068,GB
60951,AT
44980,GB
13026,AT
41353,RO
44981,GB
60065,RU
43848,AT
16364,AT
48984,AT
3320,DE
13022,AT
42715,AT
60059,CH
12779,IT
39792,RU
13037,GB
48971,CH
39790,CZ
13036,CZ
44974,DE
3327,EE
1776,AT
13030,CH
48977,CH
3330,AT
198721,IT
393728,US
49237,CH
198726,DE
43852,KW
58002,RU
39372,AT
42707,NL
42708,SE
1764,AT
12766,AT
6724,DE
12767,CZ
16305,AT
12762,AT
29161,AT
15716,CH
28771,AT
6730,CH
29169,FR
6735,DE
41363,AT
28788,NL
44991,HU
42739,PL
42729,AT
61088,RO
29171,RO
15703,NL
61084,RU
199790,BG
60934,RO
52176,CZ
60404,NL
199372,AT
41399,DE
49266,RO
13068,AT
12741,PL
42760,CH
41393,GB
132016,SG
48948,RO
48943,AT
24585,CH
24586,NL
13064,AT
59560,NL
12731,DE
41384,AT
16314,AT
60015,GB
42756,RO
6720,AT
28760,AT
29198,AT
60425,PL
199376,CH
48151,AT
15623,CH
25522,AT
39318,BE
57866,NL
49299,AT
47836,NL
34735,AT
49296,DE
24641,CZ
25126,AT
56332,AT
24642,NL
21213,AT
24647,AT
42378,AT
21219,UA
48166,RU
3856,US
51767,AT
51768,CH
39309,NL
56743,CH
42783,AT
49289,IT
197964,AT
201878,DE
201877,IT
21221,NL
24656,AT
44020,RU
197156,NL
31304,PL
15600,CH
48173,DE
196897,AT
9193,NL
25542,NL
201881,AT
25152,EU
30739,AT
25151,NL
51793,RO
51795,DE
21232,CH
56357,DE
197148,HU
25148,NO
12041,CA
198291,IT
49981,NL
201481,CH
34723,RO
198288,LI
201890,SK
9189,DE
24660,RO
48484,DE
48486,AT
25562,GB
7843,US
48112,RO
48482,CH
25560,DE
48878,RO
43879,AT
59622,CH
25178,GB
60077,RO
47872,BG
31800,US
16381,AT
48474,CZ
5605,DE
24608,IT
15675,CH
43860,HU
31334,DE
198650,AT
198656,DE
48885,CH
25160,GB
47869,NL
48881,RO
199837,IT
15672,RU
25575,AT
23028,US
48126,CH
25577,GB
61022,AT
198241,PL
30781,FR
21263,DE
12693,DE
61025,FR
21267,GB
59605,BH
197198,AT
12695,RU
197999,AT
31354,RO
201440,AT
15655,AT
25596,NL
198638,AT
59610,RO
43888,PL
61430,DE
61438,AT
197985,NL
41313,BG
25180,GB
197981,FR
198244,AT
25598,CH
44943,RU
39326,GB
35339,AT
50245,CZ
34275,PL
8676,GB
34270,GB
8674,SE
37100,MU
31361,AT
14610,US
20504,NL
26667,US
20890,CH
35322,RO
4589,GB
8683,GB
34288,CH
196844,PL
35320,UA
196845,CZ
15290,CA
196843,CZ
44489,CZ
48468,CH
202112,GB
31382,AT
196817,DE
20886,DE
50261,HU
51934,CH
50266,NL
8648,DE
58511,AU
48461,CH
31383,NL
196810,CH
48463,GB
16735,BR
34790,GB
29462,NL
29467,LU
15694,PL
57815,RO
51313,NL
8657,PT
10026,HK
196822,CZ
57407,DE
31394,AT
34779,SI
197936,PL
50207,NL
57821,DE
44431,ES
42346,CH
56770,RO
35370,AT
51727,CZ
51328,RO
197920,CZ
34788,DE
35369,AT
35366,DE
34785,AT
34781,CH
44444,GB
62267,GB
34245,IE
34758,IT
50220,RO
50226,AT
51752,NL
34756,NL
8692,AT
62276,AT
44453,AT
35396,CH
57459,RO
25101,DE
22822,US
34261,CH
57858,EE
51967,AT
57853,CH
34767,AT
20080,US
51350,AT
44468,CH
47419,CH
200798,AT
47411,AT
47412,RO
60303,EU
50606,PL
62567,US
12859,NL
49150,RO
49544,NL
8422,DE
12850,IT
41268,RU
20633,DE
20634,LI
41264,CH
29314,PL
262254,BZ
8732,RU
50618,FR
52233,CW
20640,DE
7342,US
8726,PL
43291,CH
199653,FR
8412,AT
20647,DE
8437,AT
43916,AT
43913,AT
8763,DE
199670,BE
8764,LT
43268,null
52220,GB
49525,CH
8758,CH
197523,HU
199662,CH
15133,US
14492,US
12874,IT
47927,IT
49135,AT
8445,AT
197525,CH
12871,NL
8447,AT
8426,GB
8751,RO
24167,TW
12883,UA
34461,DE
42114,AT
12895,AT
8469,DE
8468,GB
8462,HU
12897,DE
39081,RO
20676,DE
50657,AT
16637,ZA
57495,RO
16243,NL
40962,AT
8455,NL
41230,GB
8453,CH
8452,EG
20686,DE
9583,IN
20684,AT
58114,RO
50629,DE
57463,BG
16212,DE
8075,US
16211,FR
43957,AT
62586,US
28283,BR
34442,GB
8717,BG
40982,AT
60316,DE
199636,NL
39885,AT
1205,AT
8473,SE
60309,PL
58138,NL
8703,CH
34432,DE
8708,RO
29791,US
47480,GB
50185,CH
40998,RO
50180,AT
40999,DE
39878,AT
9143,NL
39879,AT
42158,NL
39460,AT
40992,GB
42882,AT
43203,CZ
43204,US
9145,DE
8492,RU
42162,LI
47999,GB
56997,RO
21360,AT
39057,AT
39861,RO
9153,GB
50170,CH
21362,AT
42168,CH
54825,US
39478,AT
36040,US
31543,AT
44271,RO
39063,DE
202133,PL
39446,RO
47463,NL
50673,NL
21396,GB
60368,AT
12401,AT
60364,CH
14413,US
27524,US
12808,DE
48072,FR
60766,RO
60764,RU
40191,CA
10282,US
48077,GB
50683,SE
31529,DE
21385,DE
42858,AT
47477,AT
47065,US
44286,AT
56967,RO
202194,CH
56962,RO
22363,US
56963,AT
42841,SK
9100,CH
42196,DE
21339,GB
62114,RO
39832,NO
197540,DE
21336,DE
197541,SE
33796,DK
9505,TW
47447,DE
39837,AT
47958,RO
42829,AT
198606,AT
59649,HU
56953,NL
201206,DE
9108,CH
39439,PL
9116,IL
36089,US
9115,GB
49595,RO
11383,US
12414,NL
49591,RO
41289,DE
760,AT
13335,US
199296,PL
59675,DE
9119,SI
202178,GB
39409,CH
201214,DE
201213,DE
41692,PL
42177,PL
41690,FR
24482,SG
201220,IT
12447,AT
39817,CZ
20221,CA
41281,SE
9121,TR
12843,DE
12842,RO
201229,DE
12849,IL
202189,NL
42184,DE
61169,CZ
59669,AT
201231,AT
49572,GB
8001,US
9135,DE
60390,CH
21345,GB
25229,UA
22773,US
39904,CZ
47538,CH
12337,DE
24904,FR
39906,CZ
12333,CH
197636,AT
60821,FR
60823,AT
60822,IT
201951,AT
25220,DE
61144,CH
196978,CZ
43531,GB
56912,DE
39915,IE
41678,GB
39912,AT
49669,GB
34803,GI
12348,DE
62156,AT
37282,NG
12347,CH
18210,AU
201962,DE
31239,AT
61155,AT
49660,AT
43522,AT
199275,FR
15542,NL
15541,PL
197000,EU
201586,CH
44329,AT
47515,AT
48993,GB
12355,DE
201981,AT
30889,DE
12350,CH
393406,US
49653,IT
196998,PL
15547,CH
43511,AT
23393,US
10310,US
201990,PL
35492,AT
42093,NL
59758,CH
31216,FR
36944,ZA
198534,CH
61139,RO
12360,DE
198537,PL
48593,RO
7713,ID
13414,US
15557,FR
31500,RU
198570,DE
44385,AT
202237,CZ
21285,AT
199236,AT
24940,DE
48056,NL
43572,CH
57077,CZ
30862,CH
48052,CH
21283,SI
43579,AT
61109,AT
50136,CH
31510,AT
12389,RU
24931,GB
41635,RO
9066,DE
7784,US
57068,FR
9064,RO
199225,CH
9063,DE
44788,FR
61112,RO
43561,BG
198172,CH
50143,DE
