2602,6939
2602,13237
2602,26415
2602,42909
3347,6939
5577,2602
5577,8632
5577,34769
5577,43531
5577,49624
5577,50763
5577,51405
5577,51430
5577,53667
5577,54456
5577,60778
5577,61138
5577,198412
6661,2602
6661,3347
6661,6667
6661,6730
6661,6891
6661,6939
6661,8220
6661,8283
6661,8359
6661,8419
6661,8426
6661,8447
6661,8468
6661,8492
6661,8596
6661,8607
6661,8928
6661,8943
6661,9002
6661,9008
6661,9189
6661,9304
6661,10026
6661,11666
6661,12350
6661,12637
6661,12684
6661,12779
6661,12859
6661,12874
6661,12989
6661,13030
6661,13101
6661,13237
6661,14537
6661,15435
6661,15814
6661,16265
6661,19151
6661,20080
6661,20485
6661,20501
6661,20562
6661,20640
6661,20932
6661,21179
6661,21484
6661,22562
6661,24611
6661,24989
6661,25091
6661,25160
6661,25220
6661,28917
6661,29140
6661,29208
6661,29608
6661,29611
6661,29636
6661,29686
6661,30132
6661,30844
6661,31019
6661,31025
6661,31133
6661,34288
6661,34683
6661,34781
6661,36351
6661,37100
6661,39202
6661,39792
6661,39912
6661,41095
6661,41695
6661,41811
6661,42708
6661,43719
6661,43751
6661,44295
6661,44708
6661,47137
6661,47557
6661,47944
6661,48166
6661,49814
6661,50300
6661,50304
6661,50763
6661,51185
6661,51497
6661,53448
6661,56730
6661,57205
6661,57935
6661,60319
6661,198015
6661,198191
6661,198290
6661,198664
6661,200129
6661,200130
6661,201441
6661,201973
6661,202018
6661,202109
8632,9002
8632,9304
8632,10026
8632,12637
8632,12779
8632,12859
8632,12989
8632,13030
8632,13237
8632,15435
8632,19151
8632,20080
8632,20485
8632,20562
8632,20640
8632,20932
8632,24989
8632,25091
8632,25220
8632,28917
8632,29140
8632,29608
8632,30132
8632,30844
8632,31019
8632,31025
8632,31133
8632,34288
8632,34781
8632,37100
8632,39792
8632,39912
8632,42708
8632,43531
8632,44953
8632,50300
8632,50763
8632,51185
8632,200130
8632,202018
9008,13237
9008,48968
12684,5377
12684,13237
12684,16265
12684,20485
12684,25091
12684,29608
12684,31019
12684,34288
12684,37406
12684,37462
12684,41692
12684,43531
12684,48166
15965,12404
15965,20485
15965,20932
15965,24989
15965,25091
15965,25220
15965,28917
15965,29076
15965,29140
15965,29208
15965,29608
15965,30844
15965,31019
15965,31025
15965,31133
15965,34288
15965,34781
15965,37100
15965,39773
15965,39792
15965,39912
15965,42708
15965,43531
15965,47944
15965,48166
15965,51137
15965,57984
15965,60288
15965,61415
15965,201740
24611,25091
24611,43531
24611,43719
24611,51405
25273,43531
25273,51462
25273,198191
25273,198504
29182,39792
29182,39821
29182,48166
29182,49189
29182,49227
29182,50364
29182,52000
29182,56598
29182,60890
29467,29608
29467,30844
29467,31019
29467,31025
29467,31133
29467,34288
29467,34781
29467,37100
29467,39792
29467,39886
29467,39912
29467,41095
29467,41692
29467,42630
29467,42708
29467,43531
29467,43734
29467,48166
29467,62038
29467,197076
29467,197264
34683,43531
34769,43531
41589,9229
48526,50300
48526,50763
48526,51185
48526,200130
48526,202018
51405,6647
51405,60391
52036,50285
56665,25367
56665,51497
56665,57935
56665,200130
56665,202018
60497,201554
197264,15814
197264,42473
197264,60288
197264,198290
197264,198664
197264,200146
197692,200130
197692,202018
