3551,26105
10391,11556
10391,26105
10391,27796
10391,28005
10391,52245
11556,3551
11556,6193
11556,22010
11556,22382
11556,23360
11556,27679
11556,27687
11556,27760
11556,27786
11556,27796
11556,27802
11556,27819
11556,27873
11556,27915
11556,27922
11556,27928
11556,27936
11556,27956
11556,27959
11556,28031
11556,28043
11556,28061
11556,28112
11556,28316
11556,52336
14709,27842
14709,52437
15075,27783
21599,52336
22227,26105
22382,26105
26105,21599
26105,27649
26105,27679
26105,27726
26105,27749
26105,27755
26105,27760
26105,27783
26105,27802
26105,27812
26105,27860
26105,27915
26105,27922
26105,27928
26105,27938
26105,27944
26105,27972
26105,27990
26105,28018
26105,28031
26105,28062
26105,28079
26105,52365
26105,52437
26105,262198
26105,262225
26426,27726
26426,27860
26426,27944
26426,52337
26426,262198
26426,263211
27796,27930
27796,52337
28005,52365
52245,263759
52468,27796
52468,27928
52468,28005
52468,52245
262218,52446
262248,6193
262248,263759
