1237,1781
1237,3784
1237,6068
1237,7560
1237,7564
1237,9274
1237,9275
1237,9317
1237,9452
1237,9488
1237,9489
1237,9686
1237,9708
1237,9849
1237,9949
1237,10052
1237,10063
1237,10162
1237,17579
1237,17595
1237,17856
1237,17866
1237,18026
1237,18034
1237,18297
1237,18298
1237,23570
1237,23596
1237,38426
1237,38685
1237,45379
1237,45963
1237,45984
1237,55589
1237,55616
3786,2385
3786,2563
3786,3357
3786,3608
3786,3748
3786,3813
3786,3976
3786,4202
3786,4663
3786,4665
3786,4668
3786,4669
3786,4670
3786,4756
3786,4766
3786,4790
3786,4961
3786,6619
3786,7557
3786,7558
3786,7560
3786,7562
3786,7564
3786,7625
3786,7626
3786,7627
3786,9271
3786,9273
3786,9274
3786,9276
3786,9316
3786,9320
3786,9321
3786,9323
3786,9452
3786,9456
3786,9457
3786,9459
3786,9488
3786,9490
3786,9491
3786,9523
3786,9524
3786,9526
3786,9527
3786,9529
3786,9530
3786,9532
3786,9571
3786,9572
3786,9575
3786,9576
3786,9577
3786,9579
3786,9628
3786,9629
3786,9631
3786,9638
3786,9639
3786,9641
3786,9643
3786,9647
3786,9684
3786,9686
3786,9693
3786,9694
3786,9696
3786,9699
3786,9700
3786,9703
3786,9704
3786,9707
3786,9710
3786,9711
3786,9753
3786,9759
3786,9767
3786,9769
3786,9772
3786,9776
3786,9777
3786,9778
3786,9780
3786,9781
3786,9782
3786,9784
3786,9840
3786,9841
3786,9842
3786,9843
3786,9846
3786,9847
3786,9848
3786,9849
3786,9852
3786,9856
3786,9857
3786,9861
3786,9863
3786,9866
3786,9868
3786,9870
3786,9871
3786,9946
3786,9949
3786,9953
3786,9954
3786,9955
3786,9959
3786,9960
3786,9962
3786,9965
3786,9969
3786,9970
3786,9972
3786,9974
3786,9978
3786,9979
3786,9982
3786,10034
3786,10035
3786,10036
3786,10040
3786,10042
3786,10045
3786,10049
3786,10052
3786,10053
3786,10055
3786,10056
3786,10058
3786,10059
3786,10063
3786,10064
3786,10071
3786,10073
3786,10088
3786,10156
3786,10159
3786,10160
3786,10161
3786,10165
3786,10167
3786,10173
3786,10174
3786,10177
3786,10179
3786,10180
3786,10182
3786,10183
3786,10185
3786,10187
3786,10189
3786,10190
3786,10192
3786,10194
3786,10196
3786,10197
3786,10198
3786,17567
3786,17578
3786,17583
3786,17587
3786,17588
3786,17590
3786,17591
3786,17592
3786,17599
3786,17601
3786,17603
3786,17606
3786,17608
3786,17613
3786,17614
3786,17615
3786,17837
3786,17840
3786,17841
3786,17843
3786,17852
3786,17853
3786,17858
3786,17862
3786,17863
3786,17865
3786,17868
3786,17873
3786,17874
3786,17877
3786,17881
3786,18023
3786,18026
3786,18027
3786,18028
3786,18031
3786,18034
3786,18035
3786,18038
3786,18157
3786,18158
3786,18163
3786,18169
3786,18170
3786,18171
3786,18175
3786,18176
3786,18294
3786,18295
3786,18298
3786,18303
3786,18305
3786,18309
3786,18312
3786,18314
3786,18315
3786,18319
3786,18322
3786,18325
3786,18330
3786,18331
3786,18332
3786,18337
3786,18338
3786,18340
3786,18341
3786,18343
3786,18373
3786,18401
3786,23553
3786,23554
3786,23555
3786,23559
3786,23561
3786,23562
3786,23564
3786,23567
3786,23568
3786,23569
3786,23573
3786,23576
3786,23579
3786,23585
3786,23668
3786,23714
3786,23743
3786,23908
3786,23971
3786,23975
3786,23980
3786,23982
3786,23983
3786,23989
3786,24027
3786,38091
3786,38094
3786,38098
3786,38104
3786,38105
3786,38107
3786,38110
3786,38111
3786,38113
3786,38126
3786,38127
3786,38129
3786,38131
3786,38132
3786,38133
3786,38135
3786,38387
3786,38391
3786,38393
3786,38397
3786,38404
3786,38413
3786,38414
3786,38418
3786,38420
3786,38422
3786,38427
3786,38428
3786,38431
3786,38661
3786,38663
3786,38668
3786,38681
3786,38683
3786,38686
3786,38694
3786,38700
3786,38701
3786,38704
3786,38706
3786,38707
3786,45361
3786,45364
3786,45367
3786,45368
3786,45374
3786,45380
3786,45392
3786,45394
3786,45397
3786,45399
3786,45404
3786,45406
3786,45408
3786,45964
3786,45966
3786,45969
3786,45975
3786,45979
3786,45980
3786,45983
3786,45985
3786,45987
3786,45989
3786,45993
3786,46002
3786,46008
3786,46009
3786,55585
3786,55591
3786,55592
3786,55598
3786,55601
3786,55605
3786,55606
3786,55611
3786,55612
3786,55613
3786,55617
3786,55620
3786,55622
3786,55624
3786,55626
3786,55627
3786,55628
3786,55629
3786,55631
3786,55632
3786,55633
4670,9573
4670,9645
4670,9842
4670,9980
4670,10189
4670,18294
4670,24509
4670,38098
4670,38423
4670,38429
4670,38709
4766,1237
4766,2385
4766,2563
4766,3357
4766,3608
4766,3748
4766,3784
4766,3825
4766,3976
4766,4040
4766,4665
4766,4671
4766,4756
4766,4790
4766,4793
4766,6619
4766,7557
4766,7558
4766,7559
4766,7560
4766,7562
4766,7620
4766,7621
4766,7624
4766,7626
4766,7627
4766,9270
4766,9271
4766,9273
4766,9286
4766,9317
4766,9318
4766,9320
4766,9322
4766,9323
4766,9452
4766,9454
4766,9456
4766,9457
4766,9459
4766,9487
4766,9488
4766,9490
4766,9491
4766,9492
4766,9494
4766,9522
4766,9523
4766,9524
4766,9526
4766,9529
4766,9530
4766,9531
4766,9570
4766,9571
4766,9572
4766,9575
4766,9576
4766,9577
4766,9578
4766,9579
4766,9628
4766,9629
4766,9630
4766,9631
4766,9632
4766,9633
4766,9634
4766,9635
4766,9637
4766,9638
4766,9640
4766,9642
4766,9684
4766,9685
4766,9686
4766,9688
4766,9690
4766,9691
4766,9692
4766,9696
4766,9699
4766,9703
4766,9706
4766,9707
4766,9708
4766,9712
4766,9753
4766,9754
4766,9760
4766,9761
4766,9763
4766,9764
4766,9772
4766,9776
4766,9777
4766,9778
4766,9779
4766,9840
4766,9842
4766,9843
4766,9846
4766,9847
4766,9848
4766,9849
4766,9850
4766,9851
4766,9852
4766,9854
4766,9855
4766,9856
4766,9857
4766,9864
4766,9866
4766,9867
4766,9868
4766,9869
4766,9944
4766,9948
4766,9949
4766,9954
4766,9955
4766,9957
4766,9959
4766,9960
4766,9962
4766,9965
4766,9966
4766,9968
4766,9969
4766,9970
4766,9972
4766,9973
4766,9979
4766,10039
4766,10040
4766,10042
4766,10045
4766,10046
4766,10047
4766,10049
4766,10052
4766,10053
4766,10056
4766,10058
4766,10061
4766,10069
4766,10071
4766,10073
4766,10088
4766,10156
4766,10158
4766,10159
4766,10160
4766,10162
4766,10166
4766,10167
4766,10170
4766,10173
4766,10176
4766,10178
4766,10180
4766,10182
4766,10184
4766,10185
4766,10187
4766,10190
4766,10192
4766,10193
4766,10196
4766,10197
4766,17567
4766,17569
4766,17571
4766,17576
4766,17578
4766,17580
4766,17584
4766,17588
4766,17591
4766,17592
4766,17593
4766,17594
4766,17596
4766,17599
4766,17600
4766,17601
4766,17602
4766,17603
4766,17610
4766,17613
4766,17614
4766,17615
4766,17616
4766,17836
4766,17837
4766,17840
4766,17841
4766,17843
4766,17845
4766,17847
4766,17852
4766,17859
4766,17862
4766,17863
4766,17867
4766,17875
4766,17876
4766,17880
4766,18023
4766,18026
4766,18027
4766,18028
4766,18029
4766,18031
4766,18032
4766,18035
4766,18038
4766,18157
4766,18158
4766,18161
4766,18169
4766,18171
4766,18174
4766,18298
