6697,5498
6697,6939
6697,8220
6697,8468
6697,8492
6697,12406
6697,12779
6697,13237
6697,20640
6697,20852
6697,20932
6697,21062
6697,21305
6697,24989
6697,25091
6697,25106
6697,25220
6697,28849
6697,29076
6697,29140
6697,30844
6697,31019
6697,31025
6697,31143
6697,33973
6697,34288
6697,34781
6697,34921
6697,37100
6697,39792
6697,39912
6697,41245
6697,42036
6697,42708
6697,42772
6697,43531
6697,44288
6697,44397
6697,44841
6697,47311
6697,48743
6697,48981
6697,49091
6697,49243
6697,49526
6697,50176
6697,50685
6697,50686
6697,51365
6697,51631
6697,57192
6697,57481
6697,59770
6697,60280
6697,60367
6697,60742
6697,60770
6697,60870
6697,62197
6697,199561
12406,24659
12406,24827
12406,24941
12406,28737
12406,30945
12406,31345
12406,33973
12406,34421
12406,42772
12406,44087
12406,44841
12406,48352
12406,49711
12406,50155
12406,50334
12406,50345
12406,50438
12406,50492
12406,50528
12406,50590
12406,50685
12406,50929
12406,51584
12406,56497
12406,56740
12406,56742
12406,56920
12406,60611
12406,60769
12406,60857
12406,61235
12406,62165
20852,61277
21236,21043
21274,5498
21274,13171
21274,50686
21274,50934
21274,57331
21274,60744
21274,199561
21305,60744
24827,199102
25106,56740
25106,62170
28849,38980
28849,49051
28849,60655
34421,56740
34421,201512
42772,58076
56740,201512
60280,60330
60330,12406
60330,21236
60330,21305
60330,24827
60330,25106
60330,28849
60330,31143
60330,35587
60330,35668
60330,44272
60330,49091
60330,50176
60330,50593
60330,50770
60330,56498
60330,59860
60330,59861
