1659,9916
1659,18047
1659,18181
1659,18183
1659,18420
1659,18422
1659,38844
1659,38845
3462,3491
3462,4134
3462,4637
3462,4739
3462,4766
3462,4782
3462,4809
3462,5018
3462,6453
3462,7473
3462,7481
3462,10026
3462,10085
3462,10229
3462,15133
3462,15412
3462,17421
3462,17709
3462,17710
3462,17714
3462,18045
3462,18410
3462,18421
3462,18422
3462,20940
3462,23712
3462,24160
3462,24168
3462,24235
3462,24506
3462,36408
3462,38843
3462,131144
3462,131587
3462,131588
3462,131590
3462,132157
4780,4783
4780,4826
4780,6939
4780,7575
4780,7660
4780,9002
4780,9218
4780,9244
4780,9304
4780,9674
4780,9918
4780,9919
4780,11528
4780,14361
4780,17420
4780,18045
4780,18049
4780,18181
4780,18411
4780,18422
4780,18429
4780,20485
4780,23673
4780,23712
4780,36351
4780,36408
4780,38837
4780,38841
4780,38842
4780,45250
4780,131584
4780,131593
4780,133089
4780,133747
4845,9346
4845,18411
7481,4782
7481,9244
7481,10026
7481,17408
7481,18042
7533,7649
7533,7656
7533,9676
7539,1659
7539,4782
7539,7575
7539,9916
7539,10764
7539,11537
7539,17711
7539,17716
7539,18047
7539,18181
7539,18420
7539,18426
7539,20388
7539,20965
7539,22335
7539,24167
7649,18049
9264,1659
9264,4782
9264,7539
9264,9304
9264,10026
9264,14361
9264,15412
9264,17713
9264,17716
9264,18181
9264,18183
9264,18185
9264,18422
9264,19151
9264,20485
9264,23673
9264,24167
9264,38726
9264,131146
9416,7532
9416,14361
9416,18042
9416,24157
9416,36351
9416,38850
9505,1659
9505,2514
9505,2687
9505,3462
9505,4761
9505,4780
9505,7478
9505,7532
9505,7535
9505,7539
9505,9293
9505,9416
9505,9902
9505,9924
9505,10026
9505,10031
9505,10102
9505,10126
9505,11164
9505,11666
9505,12779
9505,12859
9505,12989
9505,13237
9505,14361
9505,14537
9505,15412
9505,15435
9505,17408
9505,17709
9505,17710
9505,17714
9505,17716
9505,18042
9505,18047
9505,18182
9505,18183
9505,18185
9505,18351
9505,18417
9505,18422
9505,18786
9505,19151
9505,19653
9505,20485
9505,22652
9505,23661
9505,23673
9505,24155
9505,24167
9505,24187
9505,25091
9505,25160
9505,29208
9505,29611
9505,29636
9505,30844
9505,31133
9505,32614
9505,33717
9505,33891
9505,36351
9505,37100
9505,38606
9505,38844
9505,39202
9505,39792
9505,41095
9505,41695
9505,41811
9505,43531
9505,45250
9505,45590
9505,45758
9505,55464
9505,55789
9505,56730
9505,58430
9505,58511
9505,58523
9505,58552
9505,58755
9505,58913
9505,132046
9505,132132
9505,132142
9505,133089
9505,133617
9505,134346
9505,202109
9680,1659
9680,3462
9680,10026
9680,11164
9680,13030
9680,14361
9680,15412
9680,19151
9680,202109
9918,7540
9918,7710
9918,9674
9919,2687
9919,7478
9919,9216
9919,17809
9919,18413
9919,45930
9924,4058
9924,4662
9924,4781
9924,4783
9924,4983
9924,7533
9924,9216
9924,9264
9924,9671
9924,10026
9924,11666
9924,12989
9924,14361
9924,17416
9924,17420
9924,18040
9924,18045
9924,18049
9924,18181
9924,18410
9924,18415
9924,18421
9924,18422
9924,18424
9924,19151
9924,20485
9924,23673
9924,24158
9924,24163
9924,24164
9924,24165
9924,31972
9924,33891
9924,36351
9924,38837
9924,38861
9924,41264
9924,59234
9924,63929
9924,131143
10135,5018
10135,38797
17408,3462
17408,9346
17408,9831
17408,10135
17408,16509
17408,16625
17408,16638
17408,17416
17408,17809
17408,18018
17408,18046
17408,18417
17408,24157
17408,36421
17408,40009
17408,55303
17408,58730
17408,131149
17408,131584
17709,1659
17709,4780
17709,7481
17709,7482
17709,7539
17709,9264
17709,9311
17709,9415
17709,9916
17709,17408
17709,17712
17709,17713
17709,17716
17709,18047
17709,18177
17709,18415
17709,18426
17709,24154
17709,24155
17709,131142
17709,131143
17709,131148
17709,131150
17709,131584
17709,131588
17709,131590
17709,131591
17714,19239
17714,45250
17714,133424
17809,24235
18042,7710
18042,18018
18042,18046
18042,38385
18042,133948
18046,9671
18046,18049
18046,18179
18046,18413
18046,38850
18046,45250
18046,133948
18049,24235
18183,18426
18185,9916
18185,18420
18185,38847
18185,38848
18185,38849
18185,131146
18185,131150
18391,23979
18391,33891
18391,36351
24155,38797
24155,56082
24155,63849
24155,132899
24155,133955
24167,4528
24167,24489
24167,25091
24167,25160
24167,25220
24167,28917
24167,29140
24167,29208
24167,30132
24167,30844
24167,31019
24167,31133
24167,34288
24167,34781
24167,37100
24167,38726
24167,39792
24167,39912
24167,42708
24167,43531
24167,44953
24167,48166
24167,50300
24167,50763
24167,51185
24167,200130
24167,202018
45250,9218
45250,55303
45250,133115
45250,133747
