8452,72
8452,2561
8452,3328
8452,6127
8452,6879
8452,8468
8452,8492
8452,8524
8452,8697
8452,9002
8452,9304
8452,12257
8452,12779
8452,12989
8452,13237
8452,15706
8452,16265
8452,19460
8452,20484
8452,20485
8452,20640
8452,20928
8452,20932
8452,24835
8452,24863
8452,24989
8452,25091
8452,25220
8452,28917
8452,29076
8452,29140
8452,29208
8452,30844
8452,30995
8452,31019
8452,31025
8452,31065
8452,31133
8452,31619
8452,33778
8452,34288
8452,34778
8452,34781
8452,36351
8452,36408
8452,36870
8452,36885
8452,36906
8452,36971
8452,36978
8452,36990
8452,36992
8452,37003
8452,37031
8452,37100
8452,37112
8452,37132
8452,37191
8452,37250
8452,37252
8452,37279
8452,37562
8452,37583
8452,37664
8452,39792
8452,39912
8452,42708
8452,43531
8452,45246
8452,48166
20928,15804
20928,20484
20928,30995
20928,31619
20928,33778
20928,33785
20928,36893
20928,37031
20928,37191
20928,37252
20928,37270
20928,37437
20928,45246
24835,8524
24835,25364
24835,30995
24835,31065
24835,31619
24835,34778
24835,36893
24835,36906
24835,36929
24835,36935
24835,37091
24835,37112
24835,37132
24835,37191
24835,37193
24835,37348
24835,37437
24835,37664
24863,2561
24863,6127
24863,8524
24863,25576
24863,31065
24863,31619
24863,33778
24863,36906
24863,36971
24863,36978
24863,37066
24863,37069
24863,37193
24863,37339
24863,37437
24863,37585
24863,327883
36885,26415
36971,33078
36992,613
36992,6127
36992,15475
36992,25364
36992,25576
36992,31065
36992,31619
36992,33777
36992,36870
36992,37191
36992,37279
36992,37348
36992,37444
