8220,GB
62363,AT
8222,DE
46652,US
47215,DE
34228,SE
34225,DE
16906,SV
5377,LT
29024,SE
47217,IT
57243,DE
33047,US
63403,CA
8218,FR
62904,US
29518,SE
34218,IE
32491,CA
29037,DE
3292,DK
10099,HK
15348,CA
28847,SE
46130,US
198904,DE
28852,SE
10089,TH
6894,GB
20932,CH
33976,SE
12605,AT
55480,HK
51483,DE
33576,JM
57238,SE
6079,US
1449,US
29014,DE
62336,DE
21503,SE
21502,FR
20943,SE
25761,US
20940,US
62325,BE
63029,US
2110,IE
49303,SE
15395,GB
41811,GB
33082,US
33080,US
45204,MN
59913,SE
13104,SE
9304,HK
19108,US
13101,DE
14237,US
58320,SE
577,CA
49317,SE
15388,DE
41802,RU
14244,US
13110,PL
35706,SE
51906,DE
33980,DE
29553,PL
20960,PL
29551,DE
17254,US
35311,HU
29948,US
2116,NO
20965,GB
15389,FO
3249,EE
23673,KH
40788,CA
9318,KR
39605,FR
57269,ES
20412,US
47234,SE
3262,ES
60592,CZ
8201,BE
558,US
559,CH
7568,TH
13127,NL
3257,DE
553,DE
58343,SE
13124,BG
8523,SE
9329,LK
14265,US
15366,DE
39612,RU
29535,PL
41012,GB
20980,DE
32475,US
13768,US
13767,US
50837,CH
63949,SG
13135,DE
29927,null
3267,RU
41477,GB
59410,GB
47297,DE
47298,SE
8928,GB
43407,NL
19551,US
43404,RU
197784,SE
3676,US
30693,US
198965,SE
13557,US
13556,US
43012,SE
43013,GB
41063,SE
43727,RU
43018,SE
48863,NO
198831,GB
60171,ES
197799,SE
47287,SE
44852,SE
3209,DE
47698,SE
199841,DE
8932,AM
59940,NL
39251,BG
19151,US
47692,AT
198848,SE
21976,US
48858,RU
53563,US
41848,SE
198840,SE
35742,SE
25089,AT
39643,SE
12684,LU
3215,FR
41458,RU
59930,GB
39268,SE
29086,CZ
8953,RO
13576,US
14210,US
39648,SE
30282,US
21056,IT
3220,SE
49329,SE
55002,US
29972,US
132591,HK
39651,SE
3223,RO
3224,SE
21040,CH
3225,KW
3226,RU
25091,CH
44838,SE
60157,GB
12670,FR
48832,JO
60567,SE
40731,US
39658,SE
39656,SE
48833,SE
2914,US
25512,CZ
132132,SG
8968,IT
43448,SE
8966,AE
9381,HK
13189,SE
19593,US
60144,NL
49949,SE
8262,BG
6830,AT
38182,MY
44050,RU
20473,US
59455,GB
44053,RU
52088,DE
29066,DE
41897,RS
8973,SE
39287,SE
46199,US
9394,CN
2906,US
44066,DE
42632,RU
201011,DE
60133,SE
1853,AT
201012,RU
43451,SK
201013,SE
2516,JP
39290,DE
13192,RU
8251,CZ
60542,RU
13193,FR
6057,UY
29076,RU
15805,CY
20485,RU
33517,US
32934,US
29075,FR
41884,SE
38176,HK
42622,SE
43031,RU
49360,IT
393676,US
11172,MX
44034,SE
1881,SE
6848,BE
41497,IT
6849,UA
43424,FR
19169,EC
29049,AZ
6852,FI
11179,US
48803,SE
33529,US
198818,DE
15830,GB
8995,SE
8999,FR
43439,FR
43437,NL
59965,DE
41095,NL
12637,IT
49373,RU
41483,NO
12630,FI
49375,GB
59469,DK
1880,SE
33532,US
44041,RU
198930,DE
53589,CA
43021,SE
38158,ID
48297,RU
48299,FI
23131,US
48293,RU
24778,GB
44141,FR
24771,IT
51088,NL
50300,GB
25424,CZ
50304,NO
198398,AE
31432,null
18734,MX
15734,ES
197264,LU
60610,GB
198792,FR
201764,DE
25022,GB
31024,SE
31025,DE
44136,SE
60609,ES
57777,SE
34602,RU
25432,DE
43796,SE
3742,US
48273,GB
201391,SE
15743,DE
196793,SE
197298,RU
38525,ID
42652,DE
44123,SE
4637,HK
199902,SE
199903,GB
31019,NL
4230,BR
34610,SE
49854,DE
42656,PL
48285,CY
42251,SE
31412,PL
5769,CA
37468,AO
56625,SE
201791,NL
34628,SE
197847,SE
47708,SE
34624,DE
34622,SE
51886,NO
25417,SE
43770,SE
15763,DE
43776,RU
7992,CA
15762,FR
18059,ID
44813,SE
44814,BG
25466,SE
4657,SG
25074,DE
48771,GB
199926,MT
25072,SE
18450,US
55799,MY
12580,PL
4651,TH
55794,ID
24740,PL
25473,SE
39202,GB
25475,SE
7979,US
45629,TH
47764,RU
44824,GB
60995,CH
47762,GB
25478,RU
12586,DE
199939,NL
201731,NL
31449,BE
198781,GB
196752,NL
201733,SE
21958,US
2497,JP
5713,ZA
59507,DE
39235,CZ
48362,AT
15782,SE
48237,SA
41401,SE
42695,SE
12597,SE
199947,IT
30633,US
48768,SE
24724,PL
21949,CA
26580,US
15796,CH
15793,SE
48249,RU
201333,IT
41412,DE
2495,US
16097,DE
16094,RU
31042,RS
47748,BG
50384,GB
16082,GB
26558,US
37006,RW
35236,CZ
51009,RU
54219,US
8529,OM
7545,AU
50372,DE
50924,SE
63485,US
8545,PL
8544,CY
34686,SE
11666,CA
51821,SE
51018,IQ
51823,GB
6412,KW
48220,SE
51815,SE
196704,SE
51430,NL
10912,US
35220,NL
10910,US
8551,IL
6400,DO
48328,DE
28908,SE
51028,RU
34695,IT
198335,FR
197219,NL
61319,FR
25486,DE
7922,US
50923,RU
16050,GB
34164,GB
51409,GB
50904,SE
8560,DE
61333,DE
35207,DE
61337,GB
11643,US
16880,US
198347,SE
14742,US
31499,RU
48200,DE
14745,US
54203,US
5784,US
6461,US
48306,NO
33132,US
56672,AT
61387,NL
51040,SE
61382,RU
50343,DE
51468,DK
34133,SE
7018,US
16815,US
45177,NZ
1342,FI
44581,SE
6453,US
57731,IL
16037,SE
52468,PA
51055,GB
57327,SE
10103,HK
33907,SE
51050,NL
42230,SE
7029,US
57329,IT
45166,SG
34655,HU
50324,DE
35258,DE
51852,CH
56654,RO
38565,NP
57315,GB
25847,US
35254,LV
5381,NO
50316,IT
50314,FR
56665,LU
50311,NL
5394,IT
34123,RU
197248,HU
57309,ES
44567,IT
16019,CZ
6774,BE
57344,BG
20574,SE
14173,US
47312,GB
20576,RU
8121,US
158,US
14586,US
202069,FR
1729,SE
202064,SE
2854,RU
43341,DE
11096,US
2852,CZ
51368,SE
62217,GB
6782,SE
57356,GB
33694,US
62214,HU
43350,NL
12714,RU
202053,FI
12713,GR
2846,SE
2843,SE
2842,SE
24088,VN
2841,SE
11081,CW
2840,SE
39702,DE
14153,US
39708,SE
29140,DE
58073,NL
8100,US
62244,GB
2838,SE
2837,SE
174,US
12709,MT
2839,SE
43366,NL
2831,SE
28716,IT
28717,DK
2833,SE
46786,US
812,CA
6762,IT
23520,US
20562,NL
47328,ES
47329,PL
20569,FI
13825,US
2828,US
19905,US
28726,SE
29405,SK
33182,US
202018,NL
8636,RU
9201,SE
50273,SE
57381,NO
23550,PR
202023,EU
20144,US
202021,NL
35805,GE
14537,CA
199318,SE
32590,US
44398,DK
39737,RO
41704,RU
47344,NL
50966,RU
50957,GB
9211,DE
50958,RU
39731,SE
53237,BR
58453,HK
55329,KH
58451,HK
50289,RU
44394,SE
35415,NL
20860,GB
20861,SE
34309,DE
20514,SE
200719,SE
34304,RO
35833,DE
35834,IS
7473,SG
23576,KR
3356,US
20836,IT
29838,US
2874,SE
50292,GB
35429,FR
50968,MD
50295,NL
29422,FI
46235,US
202044,null
202046,SE
53250,US
40630,US
852,CA
10848,US
50986,SE
15267,US
855,CA
50989,NO
40637,US
61955,DE
200701,SE
2863,SE
20845,HU
29119,ES
2865,SE
20115,US
35432,CY
53264,US
44965,GB
60049,IT
44964,RU
262589,BR
13046,HR
21171,NO
3333,NL
48961,GB
43821,NL
199345,SE
13045,DE
41753,SE
16342,PL
19970,US
49209,GB
60433,SE
40627,US
30795,SE
60967,SE
11019,US
198736,GB
58010,DE
199741,CY
53276,US
32161,US
44953,NL
39775,RU
60032,FR
36187,US
47381,HU
199355,SE
49217,SE
49218,RU
16331,FI
47794,SA
13445,US
39369,SE
199733,AT
12782,SE
44981,GB
21195,SE
1785,US
39783,NO
4181,US
19024,US
199324,IT
39787,NO
3320,DE
41733,RU
198710,DE
198719,GB
53699,US
12779,IT
41349,RU
39792,RU
39791,CZ
49232,SE
12778,SI
44974,DE
41340,SE
13030,CH
199335,GB
198721,IT
19037,AR
393728,US
48973,GB
59521,SE
198726,DE
43852,KW
58002,RU
19429,CO
43850,DE
39372,AT
42708,SE
199339,NO
6724,DE
2818,GB
10396,PR
132410,IN
6730,CH
12754,PS
202093,SE
9299,PH
25605,US
3301,SE
41364,IT
6739,ES
59586,NO
3303,CH
3302,IT
41369,FI
42732,SE
61081,GB
13480,US
1759,FI
3308,DK
60940,FR
13489,CO
48197,RU
48918,DE
61083,SE
61084,RU
199790,BG
8151,MX
9680,TW
48910,GB
56266,NP
9269,HK
43323,GB
393280,US
9264,TW
43326,SE
132016,SG
199781,SE
19066,US
28753,DE
54700,US
132837,HK
59560,NL
49272,SE
199768,SE
60015,GB
27630,US
28763,RO
24632,DE
21200,SE
24638,RU
24637,DE
39310,PL
18844,US
198297,RU
56730,GB
57866,NL
54390,US
197975,DE
47836,NL
56736,SE
44002,CZ
56334,NO
18351,ID
39302,SE
39301,EE
48166,RU
25531,RU
12025,US
49969,SE
10474,ZA
49962,EU
5650,US
49964,BE
49289,IT
49285,BE
25122,KW
49283,FI
201877,IT
44020,RU
197156,NL
44417,RU
21227,SE
15600,CH
5617,PL
3842,US
48173,DE
15605,IT
5610,CZ
201492,DE
12035,US
25545,SE
31863,US
25152,EU
51795,DE
31319,IT
30736,DK
56357,DE
24668,SE
32098,US
25146,SE
25148,NO
10490,US
31313,RO
12041,CA
198291,IT
49981,NL
47841,FR
25555,SE
31877,US
25144,BA
197942,SE
51782,GB
48484,DE
39351,SE
16798,US
18888,US
7843,US
48483,DE
30764,CZ
56302,HK
48875,SE
48871,SE
25176,SE
47872,BG
2381,US
18881,BR
5601,SE
5602,IT
24605,SE
24607,LT
31331,SE
13536,US
5605,DE
31334,DE
5603,SI
31337,SE
196881,GB
48887,TJ
24603,CH
25160,GB
21250,SE
47869,NL
199837,IT
198267,SE
61413,SE
201456,SE
56700,SE
43893,SE
56329,GB
57,US
28303,BR
56325,GB
12693,DE
59605,BH
60094,SE
197999,AT
4134,CN
25192,CZ
62,US
41302,RU
56711,SE
48495,SE
15659,NO
1299,SE
197194,SE
197985,NL
61438,AT
41313,BG
25180,GB
197981,FR
7862,US
44943,RU
39326,GB
1290,GB
44471,SE
50245,CZ
201428,SE
48445,SE
198218,DE
198217,SE
8677,FR
8674,SE
14616,US
42307,SE
42309,SE
42303,SE
200765,SE
37100,MU
1280,US
51945,GB
35329,DE
34288,CH
34289,DE
196844,PL
35320,UA
15290,CA
45932,HK
11556,PA
202111,SE
202112,GB
1273,GB
29479,NO
6300,US
196819,DE
15685,CZ
13789,US
8652,CH
50266,NL
201409,SE
57413,EU
23487,EC
8648,DE
58511,AU
109,US
51307,SE
51929,SE
15688,NO
202109,GB
31383,NL
1267,IT
48463,GB
45014,null
16735,BR
29468,SE
51701,SE
29467,LU
15694,PL
2799,SE
51922,DE
51313,NL
8657,PT
10026,HK
51918,GB
42318,SE
202119,GB
48452,BG
202116,SE
1257,SE
51311,FI
34779,SI
63399,US
26611,CO
37148,NG
26613,EC
34772,MK
44431,ES
44436,RU
1248,FI
62254,SE
197133,FR
34236,SE
34234,SE
34241,RU
7138,US
34788,DE
62943,US
34781,CH
44444,GB
1239,US
62267,GB
327795,TZ
44447,SE
34244,SE
62955,US
27257,US
51752,NL
47409,DE
197116,SE
34254,PL
37560,LR
22822,US
51964,FR
57858,EE
7158,US
51747,SE
20080,US
20081,US
16700,US
6327,CA
12083,US
54303,US
3479,US
8018,US
43289,MD
27589,US
24176,VN
7349,US
50608,NO
24173,VN
50606,PL
62567,US
12859,NL
20631,RU
20632,RU
49544,NL
8422,DE
29304,RU
17498,AU
43925,MD
262254,BZ
43922,SE
8732,RU
13988,US
50618,FR
50619,RU
52233,CW
33353,US
20640,DE
3491,US
7342,US
42400,NO
29319,RU
27986,CL
32691,US
199659,GB
20647,DE
14877,US
8437,AT
51290,PL
393833,US
8764,LT
199670,BE
43267,RU
47923,RU
15133,US
20655,RU
12876,FR
12874,IT
47927,IT
8445,AT
8447,AT
36424,US
12880,IR
33762,ZA
30475,US
14080,CO
8752,RU
8048,VE
714,US
43974,SE
8057,US
48610,GB
36473,US
7393,US
8462,HU
8464,SE
20676,DE
19318,US
302,US
60330,BY
40966,RU
16246,CZ
16245,DK
42127,SE
49106,CZ
8455,NL
9584,HK
51263,GB
49515,SE
9583,IN
7385,US
50629,DE
57463,BG
52260,HT
8075,US
200871,SE
62586,US
40581,US
8487,FR
39894,FR
27978,CL
4983,US
46370,US
20693,ES
8717,BG
43942,IT
327913,MU
327914,MU
43948,SE
39889,SE
199636,NL
199639,SE
8473,SE
1200,null
8478,NO
58138,NL
41216,SE
8708,RO
53388,US
7366,US
202152,SE
60778,NL
47480,GB
13909,US
39870,SE
39871,SE
53371,US
44297,SE
9145,DE
9146,BA
53755,US
4922,US
8492,RU
47999,GB
39052,SE
35542,SE
47998,GB
8495,DE
50171,SE
60781,NL
197595,SE
39470,GB
43219,GR
9150,NL
50168,SE
47463,NL
50670,JO
50673,NL
47467,SE
14413,US
27524,US
48072,FR
53342,US
40193,US
60764,RU
39840,SE
47474,GB
48077,GB
50683,SE
39078,SE
46805,US
31529,DE
13360,CA
13926,US
47065,US
47949,CZ
47442,KW
9829,IN
56961,SE
22363,US
42841,SK
262206,GT
1668,US
21334,HU
12200,US
197540,DE
62116,SE
197541,SE
9505,TW
33796,DK
47447,DE
2711,US
29743,US
19399,na
56953,NL
12827,PL
29748,US
1653,SE
197557,SE
36089,US
19782,US
9110,RU
33788,SD
42831,GB
60792,SE
13335,US
56946,SE
59675,DE
202178,GB
198612,SE
201214,DE
19366,US
201213,DE
41692,PL
41690,FR
262227,PA
31574,SE
31572,DE
41695,GB
13331,US
197560,SE
41281,SE
39029,NO
9121,TR
12843,DE
197581,SE
202180,FI
56934,ES
202188,SE
1680,IL
201229,DE
202189,NL
22335,US
13329,US
49572,GB
32281,US
201230,SE
8001,US
8002,US
53723,US
39806,SE
53727,US
54113,US
31568,SE
22773,US
201568,HU
