5087,38039
9329,5087
9329,7642
9329,10026
9329,12637
9329,12779
9329,12859
9329,12989
9329,13030
9329,13101
9329,13237
9329,15435
9329,15703
9329,16265
9329,17904
9329,19151
9329,20080
9329,20485
9329,20562
9329,20640
9329,20932
9329,24222
9329,24989
9329,25091
9329,25160
9329,25220
9329,28917
9329,29076
9329,29140
9329,29208
9329,30132
9329,30844
9329,31019
9329,31025
9329,31133
9329,33891
9329,34288
9329,34781
9329,36351
9329,37100
9329,38039
9329,38229
9329,38573
9329,39326
9329,39792
9329,39912
9329,42708
9329,43531
9329,44953
9329,45356
9329,48166
9329,50300
9329,50304
9329,50763
9329,51185
9329,56288
9329,132045
9329,132124
9329,132447
9329,133051
9329,200130
9329,202018
18001,5087
18001,45224
18001,132045
38229,56288
45224,17470
45224,55944
45224,133051
132045,45517
9329,17470
9329,9498
5087,18001
9329,132045
9329,5087
9329,3356
17470,5087
9329,6762
9329,174
9329,56288
17470,18001
38229,56288
9329,3491
45224,18001
9329,38229
17470,8966
9329,10026
45224,17470
9329,133051
5087,132045
9329,18001
