29611,GB
41811,GB
33891,DE
12859,NL
58460,PG
43538,GG
56730,GB
9002,UA
37100,MU
58223,GB
61143,JE
50300,GB
43531,GB
10131,CK
8681,JE
14537,CA
37281,CG
31133,RU
39202,GB
29208,SK
25160,GB
34288,CH
19151,US
17893,PW
38875,FM
20485,RU
45168,NF
37406,SS
55723,NR
45193,FM
38077,TL
34497,GG
133897,PW
8943,GB
197094,JE
16265,NL
12350,CH
41695,GB
12491,IL
36351,US
30844,GB
202109,GB
132160,AU
29636,IE
12779,IT
21042,IL
41095,NL
25091,CH
38800,WS
133606,TL
45891,SB
60725,JE
15412,GB
10026,HK
56805,VG
37322,CG
12989,NL
52253,GY
13173,GB
42708,SE
